tweet_id,username,name,profile_picture,replies,retweets,likes,is_retweet,posted_time,content,hashtags,mentions,images,videos,tweet_url,link
1518371389572481026,nessaamartinezz,vanessa,https://twitter.com/nessaamartinezz/photo,0,0,0,False,2022-04-24T23:28:43+00:00,there’s a disney adult convention or something what the hell is going on,[],[],[],[],https://twitter.com/nessaamartinezz/status/1518371389572481026,
1518371387320283136,hemultiplyus,He Multiplied Us,https://twitter.com/hemultiplyus/photo,1,0,0,False,2022-04-24T23:28:43+00:00,"Where do you think Reedy got the money to pay the bonds? Disney.

Where will counties (or new temp entity) get money to pay bonds? Disney.",[],[],[],[],https://twitter.com/hemultiplyus/status/1518371387320283136,
1518371384585510912,KARANBIR_S,KARANBIR SINGH,https://twitter.com/KARANBIR_S/photo,0,0,3,False,2022-04-24T23:28:42+00:00,Governments have been doing that forever … as long as they don’t do it too often people will forget . Disney competitors will be happ,[],[],[],[],https://twitter.com/KARANBIR_S/status/1518371384585510912,
1518371381112721408,NyTulsi,LegalizeTwiter suspends me=I donate $100 2 Trump,https://twitter.com/NyTulsi/photo,0,0,0,False,2022-04-24T23:28:41+00:00,"I've been rooting for Disney to go bankrupt for decades, finally conservatives are joining me. Maybe not try and become a monopoly on intellectual property and we'll talk.",[],[],[],[],https://twitter.com/NyTulsi/status/1518371381112721408,
1518371367585992708,MeetThePress,Meet the Press,https://twitter.com/MeetThePress/photo,19,7,7,False,2022-04-24T23:28:38+00:00,"WATCH: DeSantis vs. Disney highlights the GOP's culture wars campaign.
@carolelee
: GOP ""strategists ... [told me] 'If it's culture wars & immigration, it's over. We win.'""
@emarvelous
: ""It is a feature, not a bug, of the Republican playbook going into Nov.""",[],"['carolelee', 'emarvelous']",[],['blob:https://twitter.com/8943e8cf-4039-4e14-acfb-1ab0c01054af'],https://twitter.com/MeetThePress/status/1518371367585992708,
1518371364033413121,cwinesett,Corey Winesett,https://twitter.com/cwinesett/photo,0,0,0,False,2022-04-24T23:28:37+00:00,I imagine any day now there'll be an uprising of the Facebook/Twitter free speech patriots in defense of Disney!,[],[],[],[],https://twitter.com/cwinesett/status/1518371364033413121,
1518371345364627458,jodydisneyfan,JoJo,https://twitter.com/jodydisneyfan/photo,0,0,1,False,2022-04-24T23:28:33+00:00,"Disney Parks: Walt Disney Resort Behind The Scenes https://youtu.be/txrpq0qjltc via 
@YouTube",[],['YouTube'],[],[],https://twitter.com/jodydisneyfan/status/1518371345364627458,https://t.co/r7jXmwK4Mm
1518371344525766662,Imfrommichigan,susanelizabeth,https://twitter.com/Imfrommichigan/photo,1,0,1,False,2022-04-24T23:28:33+00:00,"Oh please, take that QNut nonsense elsewhere. If you truly thought Disney was ""grooming"" kids you should be mad that DeSantis isn't shutting them down. But you don't, you're just pissed you're not free to gay bash anymore.",[],[],[],[],https://twitter.com/Imfrommichigan/status/1518371344525766662,
1518371343837786112,Aleksandaraz,Aleksandar Starcevic,https://twitter.com/Aleksandaraz/photo,0,2,1,False,2022-04-24T23:28:33+00:00,"Anti-Groomer protesters outside Disney’s Burbank, California location.

We need to see more of this everyday!",[],[],[],[],https://twitter.com/Aleksandaraz/status/1518371343837786112,
1518371342499913728,gloowmilk,𝐒𝐚𝐦𝐢 𝐋𝐞𝐢𝐭𝐭𝐞| DISNEYMILK 24/04,https://twitter.com/gloowmilk/photo,0,0,0,False,2022-04-24T23:28:32+00:00,muito maravilhosa CLAUDIA LEITTE NA DISNEY,[],[],[],[],https://twitter.com/gloowmilk/status/1518371342499913728,
1518371335818391552,MarcusMaxxon,Marcus Maxxon,https://twitter.com/MarcusMaxxon/photo,0,0,1,False,2022-04-24T23:28:31+00:00,Disney will pay more in taxes. Desantis has this covered.,[],[],[],[],https://twitter.com/MarcusMaxxon/status/1518371335818391552,
1518371330806063104,Kwus15,Kwus,https://twitter.com/Kwus15/photo,0,0,0,False,2022-04-24T23:28:29+00:00,"Lot of words saying exactly nothing. Non-sense. Republican platform 2020? None. What Republicans running on now? Cancel Disney? Just culture wars. Nothing positive, all negative, nothing to improve American lives. Non-Trump conservatives different. Hope they ascend.",[],[],[],[],https://twitter.com/Kwus15/status/1518371330806063104,
1518371311759904768,cryptohopeful8,cryptohopeful,https://twitter.com/cryptohopeful8/photo,0,0,1,False,2022-04-24T23:28:25+00:00,"It’s not about paying taxes - and oh this legislation will actually increase the amount of taxes Disney will pay but that’s not the point. The point is should I private company have the same power, control, and protection as a government- and to that the answer is NO",[],[],[],[],https://twitter.com/cryptohopeful8/status/1518371311759904768,
1518371306223329281,jackiealberti,Jackie Alberti,https://twitter.com/jackiealberti/photo,0,0,0,False,2022-04-24T23:28:24+00:00,Now the truth will come out about what’s actually been going on at Disney.  They should be scared,[],[],[],[],https://twitter.com/jackiealberti/status/1518371306223329281,
1518371305090953217,girlfriendbills,l!ce,https://twitter.com/girlfriendbills/photo,2,0,0,False,2022-04-24T23:28:23+00:00,VAMO VE JUNTO JA TEM NO DISNEY???,[],[],[],[],https://twitter.com/girlfriendbills/status/1518371305090953217,
1518371298266734598,HentonBrandon,Mrs Heather Henton,https://twitter.com/HentonBrandon/photo,0,0,3,False,2022-04-24T23:28:22+00:00,Ron DeSantis Florida Disney Threats Have No Clothes (It's Political Theater),[],[],[],[],https://twitter.com/HentonBrandon/status/1518371298266734598,https://t.co/FM1hV5f5ZE
1518371296035360768,24sales2U,Joe Bean,https://twitter.com/24sales2U/photo,1,0,52,False,2022-04-24T23:28:21+00:00,"Can't wait to see a MAGAt free Disney, will be the best trip ever.",[],[],[],[],https://twitter.com/24sales2U/status/1518371296035360768,
1518371280445079552,edizzle422,Erik,https://twitter.com/edizzle422/photo,1,0,4,False,2022-04-24T23:28:17+00:00,"You do realize that its your side that is trying to shut down disney world, right?",[],[],[],[],https://twitter.com/edizzle422/status/1518371280445079552,
1518371275101847552,sangou_yukifusa,さんごうゆきふさ（あとり）,https://twitter.com/sangou_yukifusa/photo,1,0,1,False,2022-04-24T23:28:16+00:00,おはようございます！,[],[],[],[],https://twitter.com/sangou_yukifusa/status/1518371275101847552,
